733.340 3.764 3.011 -0.784
733.440 3.769 3.007 -0.805
733.540 3.772 3.004 -0.840
733.640 3.776 3.001 -0.861
733.740 3.782 2.995 -0.854
733.840 3.785 2.990 -0.863
733.940 3.789 2.985 -0.853
734.040 3.794 2.981 -0.859
734.140 3.799 2.976 -0.862
734.240 3.803 2.970 -0.860
734.340 3.808 2.965 -0.887
734.440 3.810 2.961 -0.932
734.540 3.815 2.958 -0.939
734.640 3.818 2.952 -0.941
734.740 3.823 2.947 -0.947
734.840 3.826 2.941 -0.945
734.940 3.830 2.936 -0.947
735.040 3.835 2.931 -0.948
735.140 3.838 2.925 -0.946
735.240 3.842 2.921 -0.993
735.340 3.844 2.916 -1.024
735.440 3.848 2.911 -1.028
735.540 3.850 2.905 -1.028
735.640 3.855 2.900 -1.036
735.740 3.858 2.894 -1.037
735.840 3.862 2.889 -1.042
735.940 3.865 2.883 -1.040
736.040 3.868 2.877 -1.036
736.140 3.872 2.872 -1.041
736.240 3.875 2.865 -1.040
736.340 3.878 2.862 -1.087
736.440 3.881 2.856 -1.113
736.540 3.884 2.850 -1.112
736.640 3.886 2.845 -1.117
736.740 3.889 2.839 -1.120
736.840 3.892 2.833 -1.119
736.940 3.895 2.827 -1.121
737.040 3.898 2.821 -1.123
737.140 3.901 2.815 -1.137
737.240 3.902 2.810 -1.184
737.340 3.905 2.805 -1.229
737.440 3.908 2.797 -1.209
737.540 3.909 2.794 -1.225
737.640 3.912 2.785 -1.218
737.740 3.915 2.780 -1.226
737.840 3.917 2.773 -1.221
737.940 3.919 2.768 -1.222
738.040 3.922 2.761 -1.221
738.140 3.923 2.755 -1.220
738.240 3.926 2.750 -1.237
738.340 3.928 2.746 -1.283
738.440 3.929 2.740 -1.297
738.540 3.930 2.732 -1.295
738.640 3.934 2.728 -1.303
738.740 3.934 2.720 -1.299
738.840 3.937 2.715 -1.303
738.940 3.938 2.709 -1.302
739.040 3.940 2.702 -1.301
739.140 3.942 2.697 -1.335
739.240 3.943 2.693 -1.375
739.341 3.943 2.686 -1.384
739.441 3.945 2.680 -1.387
739.541 3.947 2.674 -1.393
739.641 3.948 2.666 -1.393
739.741 3.948 2.660 -1.391
739.841 3.951 2.653 -1.396
739.941 3.951 2.647 -1.393
740.041 3.953 2.640 -1.396
740.141 3.954 2.633 -1.393
740.241 3.955 2.628 -1.427
740.341 3.956 2.624 -1.459
740.441 3.957 2.617 -1.465
740.541 3.957 2.611 -1.472
740.641 3.958 2.605 -1.476
740.741 3.959 2.598 -1.476
740.841 3.959 2.591 -1.476
740.941 3.960 2.586 -1.477
741.041 3.961 2.577 -1.489
741.141 3.960 2.572 -1.544
741.241 3.960 2.567 -1.565
741.341 3.962 2.559 -1.557
741.441 3.961 2.555 -1.565
741.541 3.960 2.546 -1.563
741.641 3.962 2.542 -1.566
741.741 3.961 2.533 -1.562
741.841 3.961 2.527 -1.564
741.941 3.962 2.521 -1.597
742.041 3.962 2.518 -1.644
742.141 3.962 2.510 -1.648
742.241 3.963 2.503 -1.662
742.341 3.961 2.497 -1.652
742.441 3.961 2.491 -1.657
742.541 3.960 2.483 -1.656
742.641 3.959 2.477 -1.657
742.741 3.959 2.471 -1.649
742.841 3.958 2.466 -1.644
742.941 3.958 2.457 -1.653
743.041 3.958 2.452 -1.703
743.141 3.957 2.446 -1.731
743.241 3.956 2.439 -1.719
743.341 3.955 2.433 -1.731
743.441 3.955 2.428 -1.729
743.541 3.953 2.420 -1.729
743.641 3.952 2.414 -1.736
743.741 3.951 2.408 -1.731
743.841 3.950 2.401 -1.742
743.941 3.950 2.397 -1.788
744.041 3.948 2.391 -1.812
744.141 3.946 2.384 -1.802
744.241 3.945 2.379 -1.812
744.341 3.944 2.372 -1.814
744.441 3.941 2.365 -1.812
744.541 3.941 2.359 -1.816
744.641 3.939 2.353 -1.813
744.741 3.938 2.347 -1.845
744.841 3.937 2.343 -1.888
744.941 3.935 2.336 -1.896
745.041 3.932 2.329 -1.889
745.141 3.931 2.324 -1.894
745.241 3.929 2.316 -1.897
745.341 3.926 2.312 -1.893
745.441 3.924 2.304 -1.896
745.541 3.922 2.298 -1.898
745.641 3.920 2.293 -1.953
745.741 3.919 2.289 -1.979
745.841 3.916 2.282 -1.981
745.941 3.914 2.277 -1.985
746.041 3.912 2.272 -1.987
746.141 3.909 2.265 -1.987
746.241 3.905 2.257 -1.982
746.341 3.902 2.251 -1.986
746.441 3.901 2.245 -1.994
746.541 3.898 2.240 -2.049
746.641 3.896 2.237 -2.074
746.741 3.893 2.228 -2.066
746.841 3.890 2.224 -2.069
746.941 3.886 2.219 -2.070
747.041 3.883 2.212 -2.067
747.141 3.880 2.207 -2.064
747.241 3.876 2.200 -2.067
747.341 3.874 2.195 -2.068
747.441 3.870 2.188 -2.066
747.541 3.869 2.184 -2.094
747.641 3.866 2.177 -2.133
747.741 3.863 2.174 -2.165
747.841 3.859 2.168 -2.145
747.941 3.855 2.161 -2.158
748.041 3.852 2.157 -2.151
748.141 3.847 2.151 -2.147
748.241 3.845 2.146 -2.155
748.341 3.840 2.140 -2.152
748.441 3.838 2.135 -2.182
748.541 3.835 2.130 -2.205
748.641 3.830 2.124 -2.212
748.741 3.826 2.119 -2.211
748.841 3.823 2.113 -2.217
748.941 3.817 2.108 -2.211
749.041 3.814 2.102 -2.229
749.141 3.811 2.097 -2.250
749.241 3.806 2.091 -2.264
749.341 3.801 2.087 -2.259
749.441 3.798 2.081 -2.269
749.541 3.793 2.076 -2.278
749.641 3.788 2.071 -2.291
749.741 3.785 2.066 -2.303
749.841 3.780 2.060 -2.319
749.941 3.777 2.057 -2.324
750.041 3.771 2.051 -2.329
750.141 3.768 2.047 -2.335
750.241 3.762 2.041 -2.333
750.341 3.757 2.036 -2.332
750.441 3.753 2.030 -2.343
750.541 3.747 2.025 -2.336
750.641 3.742 2.020 -2.344
750.741 3.737 2.013 -2.351
750.841 3.732 2.010 -2.350
750.941 3.727 2.004 -2.357
751.041 3.723 1.999 -2.359
751.141 3.717 1.994 -2.366
751.241 3.711 1.988 -2.363
751.341 3.708 1.985 -2.360
751.441 3.702 1.979 -2.356
751.541 3.697 1.974 -2.352
751.641 3.692 1.969 -2.349
751.741 3.686 1.963 -2.344
751.841 3.683 1.958 -2.349
751.941 3.676 1.953 -2.343
752.041 3.672 1.948 -2.351
752.141 3.667 1.942 -2.352
752.241 3.661 1.938 -2.351
752.341 3.657 1.933 -2.352
752.441 3.652 1.928 -2.351
752.541 3.646 1.923 -2.347
752.641 3.642 1.917 -2.347
752.741 3.637 1.913 -2.344
752.841 3.631 1.907 -2.345
752.941 3.627 1.901 -2.349
753.041 3.621 1.897 -2.343
753.141 3.617 1.891 -2.345
753.241 3.612 1.885 -2.345
753.341 3.605 1.881 -2.334
753.441 3.602 1.875 -2.343
753.541 3.597 1.870 -2.342
753.641 3.591 1.865 -2.337
753.741 3.588 1.860 -2.342
753.841 3.581 1.855 -2.340
753.941 3.577 1.850 -2.345
754.041 3.574 1.846 -2.343
754.141 3.576 1.849 -2.351
754.241 3.575 1.847 -2.345
754.341 3.572 1.845 -2.346
754.441 3.569 1.842 -2.341
754.541 3.564 1.836 -2.336
754.641 3.559 1.832 -2.332
754.741 3.555 1.827 -2.328
754.841 3.551 1.823 -2.325
754.941 3.545 1.817 -2.327
755.041 3.541 1.811 -2.331
755.141 3.536 1.806 -2.332
755.241 3.530 1.801 -2.337
755.341 3.527 1.796 -2.342
755.441 3.520 1.790 -2.341
755.541 3.516 1.786 -2.341
755.641 3.511 1.780 -2.340
755.741 3.505 1.776 -2.333
755.841 3.502 1.770 -2.337
755.941 3.497 1.765 -2.332
756.041 3.491 1.760 -2.323
756.141 3.486 1.754 -2.317
756.241 3.482 1.749 -2.317
756.341 3.477 1.744 -2.314
756.441 3.471 1.738 -2.315
756.541 3.466 1.733 -2.314
756.641 3.461 1.727 -2.319
756.741 3.456 1.722 -2.319
756.841 3.451 1.717 -2.321
756.941 3.447 1.711 -2.330
757.041 3.442 1.707 -2.327
757.141 3.437 1.701 -2.335
757.241 3.433 1.696 -2.337
757.341 3.426 1.691 -2.329
757.441 3.422 1.686 -2.328
757.542 3.418 1.680 -2.329
757.642 3.411 1.676 -2.319
757.742 3.406 1.670 -2.320
757.842 3.402 1.665 -2.319
757.942 3.397 1.660 -2.313
758.042 3.393 1.655 -2.313
758.142 3.388 1.649 -2.317
758.242 3.382 1.644 -2.319
758.342 3.378 1.638 -2.322
758.442 3.373 1.633 -2.324
758.542 3.367 1.628 -2.326
758.642 3.364 1.623 -2.324
758.742 3.358 1.618 -2.322
758.842 3.354 1.613 -2.321
758.942 3.350 1.608 -2.316
759.042 3.344 1.602 -2.315
759.142 3.339 1.597 -2.308
759.242 3.335 1.591 -2.305
759.342 3.330 1.585 -2.306
759.442 3.324 1.581 -2.300
759.542 3.321 1.575 -2.311
759.642 3.315 1.569 -2.313
759.742 3.310 1.565 -2.312
759.842 3.305 1.558 -2.320
759.942 3.300 1.553 -2.313
760.042 3.296 1.549 -2.312
760.142 3.291 1.543 -2.310
760.242 3.286 1.537 -2.304
760.342 3.282 1.533 -2.302
760.442 3.277 1.527 -2.302
760.542 3.271 1.522 -2.296
760.642 3.268 1.516 -2.308
760.742 3.263 1.511 -2.306
760.842 3.257 1.506 -2.305
760.942 3.253 1.500 -2.311
761.042 3.248 1.495 -2.304
761.142 3.243 1.490 -2.299
761.242 3.239 1.484 -2.304
761.342 3.233 1.479 -2.293
761.442 3.229 1.474 -2.301
761.542 3.225 1.468 -2.305
761.642 3.219 1.464 -2.292
761.742 3.216 1.457 -2.302
761.842 3.210 1.452 -2.300
761.942 3.205 1.447 -2.297
762.042 3.202 1.441 -2.302
762.142 3.196 1.436 -2.293
762.242 3.191 1.431 -2.289
762.342 3.187 1.424 -2.294
762.442 3.182 1.420 -2.284
762.542 3.177 1.414 -2.292
762.642 3.174 1.409 -2.293
762.742 3.167 1.403 -2.286
762.842 3.164 1.397 -2.292
762.942 3.158 1.391 -2.291
763.042 3.153 1.386 -2.291
763.142 3.149 1.380 -2.299
763.242 3.144 1.376 -2.295
763.342 3.138 1.370 -2.293
763.442 3.136 1.365 -2.299
763.542 3.129 1.359 -2.288
763.642 3.125 1.354 -2.288
763.742 3.122 1.349 -2.325
763.842 3.118 1.345 -2.365
763.942 3.115 1.343 -2.399
764.042 3.111 1.339 -2.439
764.142 3.108 1.335 -2.474
764.242 3.103 1.331 -2.513
764.342 3.099 1.328 -2.537
764.442 3.095 1.325 -2.561
764.542 3.090 1.321 -2.588
764.642 3.085 1.318 -2.613
764.742 3.080 1.315 -2.645
764.842 3.075 1.312 -2.668
764.942 3.069 1.308 -2.689
765.042 3.064 1.305 -2.715
765.142 3.058 1.303 -2.735
765.242 3.053 1.300 -2.756
765.342 3.048 1.297 -2.786
765.442 3.042 1.295 -2.810
765.542 3.035 1.292 -2.829
765.642 3.030 1.291 -2.851
765.742 3.024 1.289 -2.873
765.842 3.018 1.287 -2.885
765.942 3.011 1.284 -2.913
766.042 3.004 1.283 -2.923
766.142 2.998 1.281 -2.927
766.242 2.991 1.280 -2.917
766.342 2.984 1.278 -2.916
766.442 2.979 1.277 -2.919
766.542 2.972 1.275 -2.919
766.642 2.966 1.272 -2.924
766.742 2.959 1.273 -2.914
766.842 2.953 1.269 -2.923
766.942 2.947 1.270 -2.917
767.042 2.939 1.267 -2.919
767.142 2.932 1.266 -2.911
767.242 2.926 1.265 -2.912
767.342 2.919 1.261 -2.919
767.442 2.912 1.262 -2.913
767.542 2.906 1.259 -2.915
767.642 2.899 1.258 -2.920
767.742 2.893 1.257 -2.910
767.842 2.887 1.254 -2.923
767.942 2.880 1.254 -2.915
768.042 2.878 1.252 -2.919
768.142 2.880 1.253 -2.922
768.242 2.878 1.252 -2.920
768.342 2.874 1.252 -2.917
768.442 2.868 1.250 -2.916
768.542 2.864 1.249 -2.919
768.642 2.857 1.247 -2.916
768.742 2.850 1.247 -2.914
768.842 2.844 1.244 -2.921
768.942 2.837 1.244 -2.913
769.042 2.830 1.241 -2.920
769.142 2.824 1.241 -2.916
769.242 2.818 1.239 -2.917
769.342 2.811 1.237 -2.922
769.442 2.804 1.237 -2.912
769.542 2.799 1.234 -2.922
769.642 2.791 1.233 -2.916
769.742 2.783 1.231 -2.917
769.842 2.778 1.230 -2.918
769.942 2.771 1.229 -2.911
770.042 2.765 1.226 -2.920
770.142 2.758 1.226 -2.915
770.242 2.752 1.224 -2.919
770.342 2.745 1.222 -2.921
770.442 2.738 1.222 -2.914
770.542 2.732 1.219 -2.922
770.642 2.725 1.219 -2.915
770.742 2.719 1.216 -2.920
770.842 2.712 1.215 -2.919
770.942 2.705 1.214 -2.917
771.042 2.699 1.212 -2.925
771.142 2.692 1.212 -2.918
771.242 2.687 1.208 -2.926
771.342 2.679 1.208 -2.926
771.442 2.674 1.207 -2.931
771.542 2.667 1.204 -2.932
771.642 2.658 1.203 -2.915
771.742 2.652 1.201 -2.921
771.842 2.646 1.200 -2.920
771.942 2.639 1.199 -2.917
772.042 2.632 1.196 -2.923
772.142 2.626 1.196 -2.915
772.242 2.619 1.194 -2.920
772.342 2.612 1.192 -2.921
772.442 2.606 1.191 -2.916
772.542 2.599 1.189 -2.923
772.642 2.593 1.189 -2.916
772.742 2.587 1.186 -2.922
772.842 2.580 1.186 -2.922
772.942 2.574 1.184 -2.921
773.042 2.567 1.182 -2.925
773.142 2.560 1.181 -2.919
773.242 2.554 1.178 -2.926
773.342 2.547 1.178 -2.917
773.442 2.541 1.176 -2.872
773.542 2.536 1.175 -2.830
773.642 2.530 1.173 -2.833
773.742 2.524 1.171 -2.828
773.842 2.517 1.170 -2.822
773.942 2.512 1.167 -2.832
774.042 2.504 1.165 -2.820
774.142 2.499 1.163 -2.826
774.242 2.491 1.160 -2.831
774.342 2.485 1.159 -2.822
774.442 2.479 1.156 -2.833
774.542 2.472 1.154 -2.827
774.642 2.466 1.152 -2.832
774.742 2.460 1.150 -2.833
774.842 2.453 1.148 -2.825
774.942 2.448 1.146 -2.790
775.042 2.443 1.144 -2.755
775.142 2.436 1.141 -2.758
775.242 2.431 1.139 -2.750
775.342 2.424 1.136 -2.749
775.442 2.418 1.134 -2.744
775.542 2.412 1.131 -2.744
775.642 2.407 1.129 -2.746
775.742 2.400 1.127 -2.739
775.843 2.394 1.123 -2.747
775.943 2.387 1.121 -2.735
776.043 2.382 1.119 -2.696
776.143 2.378 1.117 -2.663
776.243 2.372 1.114 -2.668
776.343 2.366 1.110 -2.658
776.443 2.360 1.108 -2.654
776.543 2.355 1.104 -2.660
776.643 2.349 1.102 -2.651
776.743 2.343 1.098 -2.657
776.843 2.337 1.095 -2.657
776.943 2.330 1.092 -2.653
777.043 2.325 1.088 -2.660
777.143 2.319 1.085 -2.652
777.243 2.313 1.081 -2.660
777.343 2.307 1.079 -2.653
777.443 2.301 1.076 -2.656
777.543 2.296 1.072 -2.607
777.643 2.291 1.069 -2.580
777.743 2.284 1.066 -2.580
777.843 2.281 1.063 -2.576
777.943 2.275 1.059 -2.579
778.043 2.269 1.056 -2.571
778.143 2.264 1.052 -2.575
778.243 2.258 1.048 -2.573
778.343 2.252 1.044 -2.568
778.443 2.247 1.040 -2.573
778.543 2.241 1.037 -2.568
778.643 2.236 1.033 -2.570
778.743 2.229 1.030 -2.565
778.843 2.225 1.026 -2.516
778.943 2.221 1.024 -2.482
779.043 2.216 1.019 -2.493
779.143 2.210 1.016 -2.483
779.243 2.205 1.012 -2.480
779.343 2.200 1.007 -2.484
779.443 2.195 1.004 -2.478
779.543 2.189 0.999 -2.479
779.643 2.184 0.995 -2.483
779.743 2.179 0.991 -2.480
779.843 2.174 0.986 -2.464
779.943 2.170 0.984 -2.415
780.043 2.165 0.980 -2.397
780.143 2.161 0.975 -2.404
780.243 2.157 0.971 -2.397
780.343 2.151 0.966 -2.395
780.443 2.147 0.962 -2.395
780.543 2.142 0.958 -2.396
780.643 2.137 0.953 -2.397
780.743 2.132 0.948 -2.396
780.843 2.127 0.944 -2.395
780.943 2.123 0.940 -2.395
781.043 2.117 0.935 -2.396
781.143 2.112 0.930 -2.396
781.243 2.107 0.926 -2.394
781.343 2.102 0.921 -2.377
781.443 2.099 0.918 -2.340
781.543 2.096 0.915 -2.322
781.643 2.091 0.910 -2.326
781.743 2.086 0.905 -2.318
781.843 2.083 0.900 -2.323
781.943 2.077 0.895 -2.316
782.043 2.073 0.891 -2.313
782.143 2.069 0.886 -2.316
782.243 2.064 0.881 -2.313
782.343 2.060 0.876 -2.316
782.443 2.055 0.872 -2.287
782.543 2.052 0.869 -2.249
782.643 2.047 0.863 -2.248
782.743 2.043 0.856 -2.250
782.843 2.039 0.853 -2.242
782.943 2.034 0.847 -2.242
783.043 2.032 0.842 -2.247
783.143 2.026 0.836 -2.242
783.243 2.023 0.832 -2.246
783.343 2.018 0.826 -2.244
783.443 2.014 0.821 -2.239
783.543 2.011 0.817 -2.209
783.643 2.007 0.813 -2.189
783.743 2.003 0.806 -2.188
783.843 2.000 0.801 -2.187
783.943 1.996 0.795 -2.181
784.043 1.991 0.790 -2.180
784.143 1.989 0.785 -2.181
784.243 1.984 0.778 -2.183
784.343 1.981 0.774 -2.184
784.443 1.976 0.767 -2.184
784.543 1.971 0.761 -2.185
784.643 1.969 0.756 -2.185
784.743 1.964 0.750 -2.183
784.843 1.960 0.745 -2.186
784.943 1.956 0.739 -2.183
785.043 1.955 0.736 -2.187
785.143 1.956 0.738 -2.191
785.243 1.955 0.737 -2.178
785.343 1.953 0.734 -2.161
785.443 1.951 0.731 -2.139
785.543 1.948 0.726 -2.121
785.643 1.944 0.721 -2.092
785.743 1.940 0.714 -2.078
785.843 1.938 0.709 -2.068
785.943 1.934 0.703 -2.065
786.043 1.931 0.697 -2.060
786.143 1.928 0.690 -2.069
786.243 1.924 0.684 -2.061
786.343 1.921 0.678 -2.060
786.443 1.919 0.672 -2.058
786.543 1.914 0.666 -2.049
786.643 1.912 0.659 -2.044
786.743 1.909 0.653 -2.042
786.843 1.905 0.646 -2.033
786.943 1.901 0.639 -2.028
787.043 1.899 0.631 -2.031
787.143 1.895 0.626 -2.022
787.243 1.892 0.619 -2.019
787.343 1.890 0.612 -2.022
787.443 1.886 0.606 -2.017
787.543 1.884 0.600 -2.025
787.643 1.880 0.593 -2.023
787.743 1.876 0.586 -2.016
787.843 1.875 0.579 -2.020
787.943 1.871 0.573 -2.013
788.043 1.867 0.565 -2.011
788.143 1.866 0.560 -2.019
788.243 1.862 0.554 -2.016
788.343 1.860 0.548 -2.018
788.443 1.858 0.541 -2.023
788.543 1.853 0.536 -2.016
788.643 1.853 0.531 -2.025
788.743 1.849 0.524 -2.018
788.843 1.846 0.519 -2.022
788.943 1.844 0.511 -2.023
789.043 1.840 0.507 -2.015
789.143 1.838 0.500 -2.023
789.243 1.835 0.495 -2.017
789.343 1.832 0.489 -2.017
789.443 1.830 0.483 -2.022
789.543 1.826 0.477 -2.014
789.643 1.825 0.472 -2.021
789.743 1.821 0.466 -2.015
789.843 1.818 0.460 -2.019
789.943 1.816 0.454 -2.018
790.043 1.812 0.448 -2.010
790.143 1.811 0.442 -2.019
790.243 1.807 0.436 -2.015
790.343 1.804 0.430 -2.018
790.443 1.802 0.425 -2.017
790.543 1.798 0.418 -2.014
790.643 1.796 0.413 -2.019
790.743 1.792 0.406 -2.011
790.843 1.790 0.400 -2.016
790.943 1.787 0.393 -2.015
791.043 1.783 0.388 -2.012
791.143 1.781 0.381 -2.018
791.243 1.778 0.376 -2.013
791.343 1.774 0.368 -2.015
791.443 1.772 0.362 -2.020
791.543 1.768 0.356 -2.015
791.643 1.766 0.350 -2.023
791.743 1.763 0.343 -2.017
791.843 1.760 0.337 -2.019
791.943 1.757 0.331 -1.999
792.043 1.754 0.324 -1.981
792.143 1.751 0.319 -1.956
792.243 1.748 0.312 -1.940
792.343 1.746 0.305 -1.921
792.443 1.744 0.300 -1.898
792.543 1.741 0.294 -1.877
792.643 1.739 0.287 -1.849
792.743 1.737 0.281 -1.825
792.843 1.736 0.275 -1.803
792.943 1.734 0.268 -1.786
793.043 1.733 0.263 -1.762
793.143 1.731 0.256 -1.733
793.243 1.730 0.250 -1.711
793.343 1.730 0.243 -1.691
793.443 1.728 0.236 -1.658
793.543 1.728 0.230 -1.641
793.643 1.727 0.223 -1.620
793.743 1.726 0.218 -1.596
793.843 1.726 0.211 -1.570
793.943 1.727 0.205 -1.548
794.044 1.727 0.198 -1.521
794.144 1.727 0.193 -1.490
794.244 1.727 0.187 -1.464
794.344 1.727 0.180 -1.441
794.444 1.728 0.174 -1.416
794.544 1.729 0.168 -1.386
794.644 1.730 0.162 -1.360
794.744 1.731 0.157 -1.332
794.844 1.733 0.150 -1.298
794.944 1.734 0.144 -1.269
795.044 1.736 0.138 -1.235
795.144 1.737 0.133 -1.199
795.244 1.739 0.128 -1.164
795.344 1.741 0.123 -1.123
795.444 1.744 0.118 -1.086
795.544 1.746 0.114 -1.048
795.644 1.748 0.109 -1.008
795.744 1.750 0.105 -0.968
795.844 1.753 0.101 -0.925
795.944 1.756 0.096 -0.885
796.044 1.759 0.093 -0.850
796.144 1.763 0.088 -0.807
796.244 1.766 0.084 -0.770
796.344 1.770 0.081 -0.726
796.444 1.774 0.077 -0.685
796.544 1.779 0.074 -0.651
796.644 1.782 0.070 -0.613
796.744 1.787 0.067 -0.567
796.844 1.791 0.064 -0.529
796.944 1.795 0.061 -0.485
797.044 1.799 0.058 -0.448
797.144 1.804 0.057 -0.408
797.244 1.808 0.054 -0.368
797.344 1.813 0.053 -0.333
797.444 1.818 0.050 -0.299
797.544 1.823 0.049 -0.254
797.644 1.828 0.046 -0.204
797.744 1.833 0.045 -0.172
797.844 1.837 0.044 -0.129
797.944 1.842 0.043 -0.093
798.044 1.847 0.043 -0.053
798.144 1.851 0.043 -0.024
798.244 1.857 0.043 0.012
798.344 1.862 0.042 0.052
798.444 1.866 0.043 0.075
798.544 1.870 0.043 0.107
798.644 1.878 0.044 0.129
798.744 1.883 0.045 0.150
798.844 1.888 0.045 0.179
798.944 1.893 0.046 0.203
799.044 1.899 0.047 0.225
799.144 1.901 0.048 0.234
799.244 1.904 0.049 0.239
799.344 1.908 0.048 0.271
799.444 1.910 0.049 0.283
799.544 1.913 0.050 0.302
799.644 1.915 0.050 0.319
799.744 1.920 0.052 0.324
799.844 1.922 0.053 0.326
799.944 1.927 0.054 0.322
800.044 1.930 0.056 0.330
800.144 1.933 0.057 0.330
800.244 1.936 0.058 0.322
800.344 1.940 0.059 0.323
800.444 1.943 0.059 0.334
800.544 1.946 0.062 0.323
800.644 1.950 0.062 0.322
800.744 1.953 0.063 0.330
800.844 1.956 0.065 0.326
800.944 1.960 0.066 0.320
801.044 1.963 0.066 0.325
801.144 1.967 0.068 0.325
801.244 1.971 0.070 0.315
801.344 1.975 0.071 0.323
801.444 1.980 0.073 0.317
801.544 1.983 0.074 0.316
801.644 1.988 0.076 0.319
801.744 1.991 0.078 0.308
801.844 1.996 0.078 0.321
801.944 2.001 0.080 0.321
802.044 2.005 0.081 0.321
802.144 2.008 0.083 0.318
802.244 2.013 0.085 0.315
802.344 2.017 0.085 0.322
802.444 2.020 0.087 0.319
802.544 2.024 0.088 0.314
802.644 2.028 0.089 0.322
802.744 2.032 0.092 0.316
802.844 2.035 0.093 0.314
802.944 2.040 0.094 0.318
803.044 2.043 0.096 0.311
803.144 2.048 0.097 0.314
803.244 2.051 0.098 0.317
803.344 2.054 0.101 0.306
803.444 2.060 0.101 0.319
803.544 2.063 0.104 0.311
803.644 2.067 0.106 0.309
803.744 2.072 0.106 0.325
803.844 2.078 0.107 0.373
803.944 2.084 0.109 0.408
804.044 2.088 0.111 0.446
804.144 2.093 0.112 0.481
804.244 2.097 0.115 0.524
804.344 2.102 0.118 0.565
804.444 2.107 0.121 0.600
804.544 2.111 0.123 0.640
804.644 2.115 0.126 0.683
804.744 2.118 0.129 0.723
804.844 2.123 0.133 0.751
804.944 2.127 0.137 0.797
805.044 2.131 0.141 0.825
805.144 2.136 0.146 0.848
805.244 2.140 0.150 0.877
805.344 2.145 0.155 0.895
805.444 2.149 0.161 0.911
805.544 2.152 0.166 0.929
805.644 2.157 0.172 0.940
805.744 2.161 0.177 0.956
805.844 2.165 0.183 0.959
805.944 2.168 0.188 0.971
806.044 2.170 0.190 0.988
806.144 2.172 0.192 1.008
806.244 2.173 0.195 1.025
806.344 2.175 0.198 1.043
806.444 2.177 0.201 1.065
806.544 2.178 0.203 1.081
806.644 2.181 0.207 1.101
806.744 2.182 0.210 1.119
806.844 2.184 0.213 1.138
806.944 2.186 0.216 1.162
807.044 2.187 0.220 1.163
807.144 2.188 0.224 1.161
807.244 2.191 0.228 1.167
807.344 2.192 0.231 1.166
807.444 2.194 0.236 1.166
807.544 2.196 0.240 1.168
807.644 2.197 0.243 1.165
807.744 2.199 0.248 1.166
807.844 2.200 0.252 1.169
807.944 2.201 0.255 1.162
808.044 2.204 0.260 1.167
808.144 2.204 0.262 1.163
808.244 2.206 0.267 1.160
808.344 2.208 0.271 1.166
808.444 2.209 0.274 1.160
808.544 2.211 0.279 1.162
808.644 2.212 0.282 1.161
808.744 2.214 0.286 1.160
808.844 2.216 0.290 1.165
808.944 2.217 0.293 1.162
809.044 2.218 0.297 1.162
809.144 2.220 0.301 1.167
809.244 2.222 0.305 1.166
809.344 2.224 0.310 1.167
809.444 2.225 0.312 1.167
809.544 2.226 0.315 1.165
809.644 2.228 0.319 1.165
809.744 2.229 0.322 1.167
809.844 2.230 0.324 1.166
809.944 2.231 0.328 1.165
810.044 2.233 0.331 1.168
810.144 2.233 0.333 1.167
810.244 2.235 0.337 1.164
810.344 2.237 0.341 1.169
810.444 2.237 0.343 1.169
810.544 2.239 0.346 1.170
810.644 2.240 0.349 1.167
810.744 2.242 0.353 1.172
810.844 2.243 0.355 1.169
810.944 2.244 0.358 1.168
811.044 2.246 0.363 1.171
811.144 2.246 0.363 1.169
811.244 2.248 0.368 1.164
811.344 2.250 0.371 1.168
811.444 2.250 0.372 1.166
811.544 2.252 0.377 1.165
811.644 2.253 0.380 1.165
811.744 2.255 0.383 1.168
811.844 2.256 0.386 1.166
811.944 2.257 0.389 1.169
812.044 2.259 0.393 1.171
812.144 2.259 0.395 1.171
812.244 2.261 0.398 1.170
812.345 2.263 0.402 1.172
812.445 2.264 0.404 1.169
812.545 2.265 0.407 1.170
812.645 2.267 0.411 1.170
812.745 2.268 0.413 1.171
812.845 2.269 0.416 1.170
812.945 2.270 0.419 1.166
813.045 2.272 0.423 1.170
813.145 2.273 0.425 1.171
813.245 2.274 0.429 1.168
813.345 2.276 0.433 1.170
813.445 2.277 0.435 1.169
813.545 2.278 0.438 1.168
813.645 2.280 0.443 1.167
813.745 2.281 0.446 1.168
813.845 2.282 0.448 1.165
813.945 2.284 0.452 1.164
814.045 2.285 0.456 1.168
814.145 2.286 0.460 1.133
814.245 2.290 0.467 1.100
814.345 2.292 0.469 1.091
814.445 2.293 0.473 1.095
814.545 2.294 0.475 1.090
814.645 2.295 0.478 1.092
814.745 2.297 0.481 1.096
814.845 2.298 0.484 1.093
814.945 2.300 0.487 1.089
815.045 2.302 0.490 1.098
815.145 2.303 0.493 1.093
815.245 2.306 0.499 1.062
815.345 2.308 0.504 1.041
815.445 2.311 0.509 1.041
815.545 2.313 0.511 1.038
815.645 2.313 0.513 1.022
815.745 2.318 0.521 0.999
815.845 2.322 0.527 0.986
815.945 2.322 0.527 0.987
816.045 2.323 0.530 0.990
816.145 2.326 0.534 0.989
816.245 2.327 0.536 0.992
816.345 2.331 0.543 0.969
816.445 2.336 0.549 0.969
816.545 2.339 0.555 0.952
816.645 2.343 0.560 0.944
