802.044 0.040 0.000
802.144 0.041 0.000
802.244 0.041 0.000
802.344 0.041 0.000
802.444 0.041 0.000
802.544 0.041 0.000
802.644 0.041 0.000
802.744 0.041 0.000
802.844 0.041 0.000
802.944 0.041 0.000
803.044 0.041 0.000
803.144 0.041 0.000
803.244 0.041 0.000
803.344 0.041 0.000
803.444 0.052 0.102
803.544 0.041 0.000
803.644 0.086 0.408
803.744 0.086 0.408
803.844 0.086 0.408
803.944 0.086 0.408
804.044 0.086 0.408
804.144 0.086 0.408
804.244 0.086 0.408
804.344 0.086 0.408
804.444 0.086 0.408
804.544 0.084 0.395
804.644 0.082 0.375
804.744 0.080 0.344
804.844 0.079 0.323
804.944 0.076 0.277
805.044 0.075 0.240
805.144 0.073 0.212
805.244 0.072 0.187
805.344 0.071 0.152
805.444 0.070 0.123
805.544 0.069 0.085
805.644 0.053 0.198
805.744 0.052 0.191
805.844 0.051 0.189
805.944 0.050 0.185
806.044 0.050 0.182
806.144 0.050 0.178
806.244 0.050 0.175
806.344 0.050 0.171
806.444 0.049 0.167
806.544 0.049 0.164
806.644 0.048 0.161
806.744 0.042 0.000
806.844 0.041 0.000
806.944 0.041 0.000
807.044 0.041 0.000
807.144 0.041 0.000
807.244 0.040 0.000
807.344 0.040 0.000
807.444 0.040 0.000
807.544 0.040 0.000
807.644 0.040 0.000
807.744 0.039 0.000
807.844 0.039 0.000
807.944 0.039 0.000
808.044 0.039 0.000
808.144 0.039 0.000
808.244 0.038 0.000
808.344 0.038 0.000
808.444 0.038 0.000
808.544 0.038 0.000
808.644 0.038 0.000
808.744 0.037 0.000
808.844 0.037 0.000
808.944 0.037 0.000
809.044 0.037 0.000
809.144 0.037 0.000
809.244 0.036 0.000
809.344 0.036 0.000
809.444 0.036 0.000
809.544 0.036 0.000
809.644 0.036 0.000
809.744 0.036 0.000
809.844 0.036 0.000
809.944 0.036 0.000
810.044 0.036 0.000
810.144 0.036 0.000
810.244 0.036 0.000
810.344 0.036 0.000
810.444 0.036 0.000
810.544 0.036 0.000
810.644 0.036 0.000
810.744 0.036 0.000
810.844 0.035 0.000
810.944 0.035 0.000
811.044 0.035 0.000
811.144 0.035 0.000
811.244 0.035 0.000
811.344 0.035 0.000
811.444 0.035 0.000
811.544 0.035 0.000
811.644 0.035 0.000
811.744 0.034 0.000
811.844 0.034 0.000
811.944 0.034 0.000
812.044 0.034 0.000
812.144 0.034 0.000
812.244 0.034 0.000
812.345 0.034 0.000
812.445 0.034 0.000
812.545 0.034 0.000
812.645 0.034 0.000
812.745 0.034 0.000
812.845 0.033 0.000
812.945 0.033 0.000
813.045 0.033 0.000
813.145 0.033 0.000
813.245 0.033 0.000
813.345 0.033 0.000
813.445 0.033 0.000
813.545 0.033 0.000
813.645 0.033 0.000
813.745 0.033 0.000
813.845 0.033 0.000
813.945 0.080 -0.347
814.045 0.080 -0.351
814.145 0.033 0.000
814.245 0.032 0.000
814.345 0.032 0.000
814.445 0.032 0.000
814.545 0.032 0.000
814.645 0.032 0.000
814.745 0.032 0.000
814.845 0.032 0.000
814.945 0.077 -0.290
815.045 0.077 -0.299
815.145 0.077 -0.296
815.245 0.069 -0.223
815.345 0.032 0.000
815.445 0.032 0.000
815.545 0.074 -0.237
815.645 0.031 0.000
815.745 0.031 0.000
815.845 0.031 0.000
815.945 0.031 0.000
816.045 0.031 0.000
816.145 0.072 -0.184
816.245 0.072 -0.191
816.345 0.071 -0.154
816.445 0.071 -0.156
816.545 0.070 -0.130
816.645 0.070 -0.116
816.745 0.069 -0.084
816.845 0.069 -0.068
816.945 0.068 -0.042
817.045 0.068 -0.043
817.145 0.068 -0.031
817.245 0.068 -0.028
817.345 0.067 -0.023
817.445 0.067 -0.025
817.545 0.067 -0.011
817.645 0.067 -0.010
817.745 0.067 -0.007
817.845 0.067 0.007
817.945 0.067 -0.002
818.045 0.067 0.011
818.145 0.067 0.005
818.245 0.067 -0.002
818.345 0.067 -0.001
818.445 0.067 -0.009
818.545 0.067 -0.020
818.645 0.067 -0.016
818.745 0.067 -0.020
818.845 0.067 -0.010
818.945 0.067 -0.016
819.045 0.067 -0.007
819.145 0.067 -0.006
819.245 0.067 -0.007
819.345 0.067 0.011
819.445 0.067 0.006
819.545 0.067 0.010
819.645 0.067 0.022
819.745 0.067 0.018
819.845 0.067 0.017
819.945 0.067 0.008
820.045 0.067 -0.001
820.145 0.067 -0.005
820.245 0.067 -0.000
820.345 0.067 -0.005
820.445 0.067 0.015
820.545 0.067 0.006
820.645 0.067 0.009
820.745 0.067 0.000
820.845 0.067 -0.004
820.945 0.067 0.001
821.045 0.067 0.007
821.145 0.067 0.007
821.245 0.067 0.014
821.345 0.067 0.002
821.445 0.067 -0.004
821.545 0.067 0.005
821.645 0.067 0.006
821.745 0.067 0.009
821.845 0.067 0.016
821.945 0.067 0.011
822.045 0.067 0.007
822.145 0.067 -0.002
822.245 0.067 -0.014
822.345 0.067 -0.005
822.445 0.067 -0.007
822.545 0.067 -0.002
822.645 0.067 -0.002
822.745 0.067 0.005
822.845 0.067 0.007
822.945 0.067 0.009
823.045 0.067 0.021
823.145 0.067 0.022
823.245 0.067 0.016
823.345 0.067 0.016
823.445 0.067 0.003
823.545 0.067 -0.002
823.645 0.067 -0.002
823.745 0.067 -0.005
823.845 0.067 0.000
823.945 0.067 0.007
824.045 0.067 0.007
824.145 0.067 0.025
824.245 0.067 0.016
824.345 0.067 0.010
824.445 0.067 0.011
824.545 0.067 -0.009
824.645 0.067 -0.011
824.745 0.067 -0.009
824.845 0.067 -0.009
824.945 0.067 -0.005
825.045 0.067 0.000
825.145 0.067 0.000
825.245 0.067 0.016
825.345 0.067 0.002
825.445 0.067 0.001
825.545 0.067 -0.002
825.645 0.067 -0.008
825.745 0.067 -0.005
825.845 0.067 0.009
825.945 0.067 0.005
826.045 0.067 0.006
826.145 0.067 -0.002
826.245 0.067 0.005
826.345 0.067 0.006
826.445 0.067 0.002
826.545 0.067 0.009
826.645 0.067 0.005
826.745 0.067 0.018
826.845 0.067 0.012
826.945 0.067 0.002
827.045 0.067 0.001
827.145 0.067 0.006
827.245 0.067 0.006
827.345 0.067 0.016
827.445 0.067 0.009
827.545 0.067 0.006
827.645 0.067 -0.004
827.745 0.067 -0.007
827.845 0.067 -0.005
827.945 0.067 0.004
828.045 0.067 -0.001
828.145 0.067 0.016
828.245 0.067 0.015
828.345 0.067 0.010
828.445 0.067 0.014
828.545 0.067 -0.007
828.645 0.067 -0.012
828.745 0.067 -0.009
828.845 0.067 -0.014
828.945 0.067 -0.009
829.045 0.067 -0.006
829.145 0.067 -0.009
829.245 0.067 0.000
829.345 0.067 -0.004
829.445 0.067 0.008
829.545 0.067 0.005
829.645 0.086 0.408
829.745 0.086 0.408
829.845 0.086 0.408
829.945 0.086 0.408
830.045 0.086 0.408
830.145 0.086 0.408
830.245 0.086 0.408
830.345 0.086 0.408
830.445 0.086 0.408
830.546 0.086 0.408
830.646 0.086 0.408
830.746 0.086 0.408
830.846 0.086 0.408
830.946 0.086 0.408
831.046 0.086 0.408
831.146 0.086 0.408
831.246 0.086 0.408
831.346 0.086 0.408
831.446 0.086 0.408
831.546 0.086 0.408
831.646 0.086 0.408
831.746 0.086 0.408
831.846 0.086 0.408
831.946 0.086 0.408
832.046 0.086 0.408
832.146 0.086 0.408
832.246 0.086 0.408
832.346 0.086 0.408
832.446 0.086 0.408
832.546 0.086 0.408
832.646 0.086 0.408
832.746 0.086 0.408
832.846 0.086 -0.398
832.946 0.086 -0.398
833.046 0.086 -0.398
833.146 0.074 0.292
833.246 0.074 0.298
833.346 0.073 0.282
833.446 0.073 0.276
833.546 0.072 0.266
833.646 0.072 0.258
833.746 0.072 0.252
833.846 0.072 0.245
833.946 0.071 0.238
834.046 0.071 0.232
834.146 0.071 0.227
834.246 0.071 0.221
834.346 0.070 0.216
834.446 0.070 0.213
834.546 0.070 0.209
834.646 0.070 0.205
834.746 0.070 0.201
834.846 0.063 0.000
834.946 0.063 0.000
835.046 0.063 0.000
835.146 0.063 0.000
835.246 0.063 0.000
835.346 0.064 0.000
835.446 0.064 0.000
835.546 0.064 0.000
835.646 0.064 0.000
835.746 0.064 0.000
835.846 0.064 0.000
835.946 0.064 0.000
836.046 0.064 0.000
836.146 0.064 0.000
836.246 0.064 0.000
836.346 0.064 0.000
836.446 0.065 0.000
836.546 0.065 0.000
836.646 0.065 0.000
836.746 0.065 0.000
836.846 0.065 0.000
836.946 0.065 0.000
837.046 0.065 0.000
837.146 0.065 0.000
837.246 0.065 0.000
837.346 0.066 0.000
837.446 0.066 0.000
837.546 0.066 0.000
837.646 0.066 0.000
837.746 0.066 0.000
837.846 0.066 0.000
837.946 0.066 0.000
838.046 0.066 0.000
838.146 0.066 0.000
838.246 0.067 0.000
838.346 0.067 0.000
838.446 0.067 0.000
838.546 0.067 0.000
838.646 0.067 0.000
838.746 0.067 0.000
838.846 0.071 0.101
838.946 0.080 0.343
839.046 0.079 0.337
839.146 0.078 0.329
839.246 0.077 0.316
839.346 0.075 0.303
839.446 0.075 0.295
839.546 0.073 0.285
839.646 0.073 0.277
839.746 0.072 0.268
839.846 0.071 0.259
839.946 0.070 0.252
840.046 0.069 0.243
840.146 0.069 0.239
840.246 0.068 0.232
840.346 0.067 0.226
840.446 0.066 0.220
840.546 0.065 0.214
840.646 0.065 0.210
840.746 0.064 0.205
840.846 0.063 0.199
840.946 0.063 0.195
841.046 0.062 0.190
841.146 0.062 0.187
841.246 0.061 0.182
841.346 0.061 0.202
841.446 0.060 0.199
841.546 0.000 0.182
841.646 0.000 0.180
841.746 0.000 0.178
841.846 0.000 0.178
841.946 0.000 0.176
842.046 0.000 0.176
842.146 0.000 0.176
842.246 0.000 0.174
842.346 0.000 0.172
842.446 0.000 0.171
842.546 0.000 0.170
842.646 0.000 0.170
842.746 0.000 0.168
842.846 0.000 0.167
842.946 0.000 0.165
843.046 0.000 0.163
843.146 0.000 0.162
843.246 0.000 0.161
843.346 0.000 0.159
843.446 0.000 0.157
843.546 0.000 0.157
843.646 0.086 0.408
843.746 0.086 0.408
843.846 0.086 0.408
843.946 0.086 0.408
844.046 0.086 0.408
844.146 0.086 0.408
844.246 0.086 0.408
844.346 0.086 0.408
844.446 0.086 0.408
844.546 0.086 0.408
844.646 0.086 0.408
844.746 0.086 0.408
844.846 0.086 0.408
844.946 0.086 0.408
845.046 0.086 0.408
845.146 0.086 0.408
845.246 0.086 0.408
845.346 0.086 0.408
845.446 0.086 0.408
845.546 0.086 0.408
845.646 0.086 0.408
845.746 0.086 0.408
845.846 0.086 0.408
845.946 0.086 0.408
846.046 0.086 0.408
846.146 0.086 0.408
846.246 0.086 0.408
846.346 0.086 0.408
846.446 0.086 0.408
846.546 0.086 0.408
846.646 0.086 0.408
846.746 0.086 0.408
846.846 0.086 0.408
846.946 0.086 0.408
847.046 0.086 0.408
847.146 0.086 0.408
847.246 0.086 0.408
847.346 0.086 0.408
847.446 0.086 0.408
847.546 0.086 0.408
847.646 0.086 0.408
847.746 0.086 0.408
847.846 0.086 0.408
847.946 0.086 0.408
848.046 0.086 0.408
848.146 0.086 0.408
848.246 0.085 0.402
848.346 0.083 0.388
848.446 0.081 0.363
848.546 0.079 0.330
848.646 0.077 0.301
848.746 0.075 0.257
848.847 0.074 0.216
848.947 0.072 0.183
849.047 0.070 0.131
849.147 0.068 0.057
849.247 0.068 0.047
849.347 0.067 0.026
849.447 0.067 0.018
849.547 0.067 0.016
849.647 0.067 0.008
849.747 0.067 0.006
849.847 0.067 0.011
849.947 0.067 0.001
850.047 0.067 0.000
850.147 0.067 0.010
850.247 0.067 0.002
850.347 0.067 0.008
850.447 0.067 0.004
850.547 0.067 -0.006
850.647 0.067 -0.002
850.747 0.067 0.004
850.847 0.067 0.003
850.947 0.067 0.021
851.047 0.067 0.021
851.147 0.067 0.022
851.247 0.067 0.025
851.347 0.067 0.016
851.447 0.067 0.022
851.547 0.067 0.016
851.647 0.067 0.009
851.747 0.067 0.011
851.847 0.067 0.007
851.947 0.067 0.002
852.047 0.067 -0.005
852.147 0.067 -0.011
852.247 0.067 -0.009
852.347 0.067 -0.005
852.447 0.067 0.004
852.547 0.067 0.009
852.647 0.067 0.017
852.747 0.067 0.016
852.847 0.067 0.016
852.947 0.071 0.324
853.047 0.070 0.319
853.147 0.069 0.314
853.247 0.069 0.314
853.347 0.068 0.309
853.447 0.067 0.304
853.547 0.066 0.300
853.647 0.066 0.299
853.747 0.066 0.295
853.847 0.066 0.295
853.947 0.065 0.290
854.047 0.064 0.285
854.147 0.064 0.283
854.247 0.063 0.280
854.347 0.062 0.276
854.447 0.062 0.275
854.547 0.061 0.270
854.647 0.061 0.270
854.747 0.060 0.265
854.847 0.058 0.267
854.947 0.056 0.261
855.047 0.054 0.252
855.147 0.053 0.248
855.247 0.052 0.241
855.347 0.051 0.233
855.447 0.050 0.227
855.547 0.049 0.219
855.647 0.048 0.213
855.747 0.047 0.206
855.847 0.046 0.200
855.947 0.045 0.195
856.047 0.045 0.189
856.147 0.044 0.183
856.247 0.043 0.178
856.347 0.042 0.174
856.447 0.042 0.169
856.547 0.042 0.167
856.647 0.041 0.164
856.747 0.041 0.162
856.847 0.041 0.159
856.947 0.040 0.154
857.047 0.040 0.151
857.147 0.040 0.149
857.247 0.040 0.147
857.347 0.039 0.144
857.447 0.038 0.123
857.547 0.033 0.000
857.647 0.033 0.000
857.747 0.033 0.000
857.847 0.033 0.000
857.947 0.032 0.000
858.047 0.032 0.000
858.147 0.032 0.000
858.247 0.032 0.000
858.347 0.032 0.000
858.447 0.032 0.000
858.547 0.032 0.000
858.647 0.032 0.000
858.747 0.032 0.000
858.847 0.032 0.000
858.947 0.032 0.000
859.047 0.032 0.000
859.147 0.031 0.000
859.247 0.031 0.000
859.347 0.031 0.000
859.447 0.031 0.000
859.547 0.031 0.000
859.647 0.031 0.000
859.747 0.031 0.000
859.847 0.031 0.000
859.947 0.031 0.000
860.047 0.031 0.000
860.147 0.031 0.000
860.247 0.031 0.000
860.347 0.030 0.000
860.447 0.030 0.000
860.547 0.030 0.000
860.647 0.030 0.000
860.747 0.030 0.000
860.847 0.030 0.000
860.947 0.030 0.000
861.047 0.030 0.000
861.147 0.030 0.000
861.247 0.030 0.000
861.347 0.030 0.000
861.447 0.030 0.000
861.547 0.030 0.000
861.647 0.029 0.000
861.747 0.029 0.000
861.847 0.029 0.000
861.947 0.029 0.000
862.047 0.029 0.000
862.147 0.029 0.000
862.247 0.029 0.000
862.347 0.029 0.000
862.447 0.029 0.000
862.547 0.029 0.000
862.647 0.029 0.000
862.747 0.029 0.000
862.847 0.029 0.000
862.947 0.067 0.000
863.047 0.067 0.000
863.147 0.067 0.000
863.247 0.067 0.000
863.347 0.067 0.000
863.447 0.067 0.000
863.547 0.067 0.000
863.647 0.067 0.000
863.747 0.067 0.000
863.847 0.067 0.000
863.947 0.067 0.000
864.047 0.067 0.000
864.147 0.067 0.000
864.247 0.067 0.000
864.347 0.067 0.000
864.447 0.086 -0.398
864.547 0.086 -0.398
864.647 0.079 -0.258
864.747 0.067 0.000
864.847 0.067 0.000
864.947 0.067 0.000
865.047 0.067 0.000
865.147 0.067 0.000
865.247 0.070 -0.068
865.347 0.086 -0.398
865.447 0.086 -0.398
865.547 0.067 0.000
865.647 0.067 0.000
865.747 0.067 0.000
865.847 0.067 0.000
865.947 0.067 0.000
866.047 0.086 -0.398
866.147 0.086 -0.398
866.247 0.086 -0.398
866.347 0.086 -0.398
866.447 0.070 -0.061
866.547 0.067 0.000
866.647 0.067 0.000
866.747 0.067 0.000
866.847 0.061 0.000
866.947 0.067 0.000
867.048 0.067 0.000
867.148 0.067 0.000
867.248 0.067 0.000
867.348 0.067 0.000
867.448 0.067 0.000
867.548 0.067 0.000
867.648 0.082 -0.313
867.748 0.086 -0.398
867.848 0.086 -0.398
867.948 0.080 -0.263
868.048 0.067 0.000
868.148 0.067 0.000
868.248 0.086 -0.398
868.348 0.067 0.000
868.448 0.067 0.000
868.548 0.067 0.000
868.648 0.067 0.000
868.748 0.086 -0.398
868.848 0.086 -0.398
868.948 0.086 -0.398
869.048 0.067 0.000
869.148 0.067 0.000
869.248 0.067 0.000
869.348 0.067 0.000
869.448 0.067 0.000
869.548 0.067 0.000
869.648 0.067 0.000
869.748 0.067 0.000
869.848 0.086 -0.398
869.948 0.086 -0.398
870.048 0.086 -0.398
870.148 0.067 0.000
870.248 0.067 0.000
870.348 0.067 0.000
870.448 0.086 -0.398
870.548 0.086 -0.398
870.648 0.086 -0.398
870.748 0.073 -0.127
870.848 0.067 0.000
870.948 0.067 0.000
871.048 0.067 0.000
871.148 0.083 -0.343
871.248 0.086 -0.398
871.348 0.086 -0.398
871.448 0.067 0.000
871.548 0.067 0.000
871.648 0.067 0.000
871.748 0.067 0.000
871.848 0.086 -0.398
871.948 0.086 -0.398
872.048 0.086 -0.398
872.148 0.067 0.000
872.248 0.067 0.000
872.348 0.067 0.000
872.448 0.067 0.000
872.548 0.086 -0.398
872.648 0.086 -0.398
872.748 0.067 0.000
872.848 0.067 0.000
872.948 0.067 0.000
873.048 0.067 0.000
873.148 0.086 -0.398
873.248 0.075 -0.170
873.348 0.067 0.000
873.448 0.067 0.000
873.548 0.067 0.000
873.648 0.067 0.000
873.748 0.067 0.000
873.848 0.068 -0.017
873.948 0.086 -0.398
874.048 0.086 -0.398
874.148 0.086 -0.398
874.248 0.067 0.000
874.348 0.067 0.000
874.448 0.067 0.000
874.548 0.067 0.000
874.648 0.067 0.000
874.748 0.086 -0.398
874.848 0.086 -0.398
874.948 0.086 -0.398
875.048 0.086 -0.398
875.148 0.067 0.000
875.248 0.067 0.000
875.348 0.067 0.000
875.448 0.067 0.000
875.548 0.067 0.000
875.648 0.067 0.000
875.748 0.067 0.000
875.848 0.067 0.000
875.948 0.067 0.000
876.048 0.067 0.000
876.148 0.067 0.000
876.248 0.067 0.000
876.348 0.067 0.000
876.448 0.073 -0.129
876.548 0.086 -0.398
876.648 0.086 -0.398
876.748 0.086 -0.398
876.848 0.067 0.000
876.948 0.067 0.000
877.048 0.067 0.000
877.148 0.067 0.000
877.248 0.067 0.000
877.348 0.067 0.000
877.448 0.067 0.000
877.548 0.086 -0.398
877.648 0.086 -0.398
877.748 0.086 -0.398
877.848 0.067 0.000
877.948 0.067 0.000
878.048 0.067 0.000
878.148 0.067 0.000
878.248 0.067 0.000
878.348 0.067 0.000
878.448 0.067 0.000
878.548 0.067 0.000
878.648 0.067 0.000
878.748 0.086 -0.398
878.848 0.086 -0.398
878.948 0.067 0.000
879.048 0.067 0.000
879.148 0.067 0.000
879.248 0.067 0.000
879.348 0.067 0.000
879.448 0.067 0.000
879.548 0.067 0.000
879.648 0.067 0.000
879.748 0.067 0.000
879.848 0.067 0.000
879.948 0.086 -0.398
880.048 0.086 -0.398
880.148 0.086 -0.398
880.248 0.067 0.000
880.348 0.073 0.209
880.448 0.073 0.207
880.548 0.073 0.190
880.648 0.069 0.077
880.748 0.067 0.000
880.848 0.067 0.000
880.948 0.067 0.000
881.048 0.067 0.000
881.148 0.067 0.000
881.248 0.067 0.000
881.348 0.067 0.000
881.448 0.067 0.000
881.548 0.067 0.000
881.648 0.067 0.000
881.748 0.067 0.000
881.848 0.067 0.000
881.948 0.067 0.000
882.048 0.067 0.000
882.148 0.067 0.000
882.248 0.067 0.000
882.348 0.067 0.000
882.448 0.067 0.000
882.548 0.067 0.000
882.648 0.067 0.000
882.748 0.067 0.000
882.848 0.067 0.000
882.948 0.067 0.000
883.048 0.067 0.000
883.148 0.067 0.000
883.248 0.067 0.000
883.348 0.067 0.000
883.448 0.067 0.000
883.548 0.067 0.000
883.648 0.067 0.000
883.748 0.067 0.000
883.848 0.067 0.000
883.948 0.067 0.000
884.048 0.067 0.000
884.148 0.067 0.000
884.248 0.067 0.000
884.348 0.067 0.000
884.448 0.067 0.000
884.548 0.067 0.000
884.648 0.067 0.000
884.748 0.067 0.000
884.848 0.067 0.000
884.948 0.067 0.000
885.048 0.067 0.000
885.148 0.067 0.000
885.248 0.067 0.000
885.349 0.067 0.000
885.449 0.067 0.000
885.549 0.067 0.000
885.649 0.067 0.000
885.749 0.067 0.000
885.849 0.067 0.000
885.949 0.067 0.000
886.049 0.067 0.000
886.149 0.067 0.000
886.249 0.067 0.000
886.349 0.067 0.000
886.449 0.067 0.000
886.549 0.067 0.000
886.649 0.067 0.000
886.749 0.067 0.000
886.849 0.067 0.000
886.949 0.067 0.000
887.049 0.067 0.000
887.149 0.067 0.000
887.249 0.067 0.000
887.349 0.067 0.000
887.449 0.086 -0.398
887.549 0.086 -0.398
887.649 0.086 -0.398
887.749 0.086 -0.398
887.849 0.067 0.000
887.949 0.067 0.000
888.049 0.067 0.000
888.149 0.067 0.000
888.249 0.067 0.000
888.349 0.067 0.000
888.449 0.067 0.000
888.549 0.067 0.000
888.649 0.086 -0.398
888.749 0.086 -0.398
888.849 0.067 0.000
888.949 0.067 0.000
889.049 0.067 0.000
889.149 0.067 0.000
889.249 0.067 0.000
889.349 0.067 0.000
889.449 0.067 0.000
889.549 0.067 0.000
889.649 0.067 0.000
889.749 0.067 0.000
889.849 0.067 0.000
889.949 0.086 -0.398
890.049 0.086 -0.398
890.149 0.067 0.000
890.249 0.067 0.000
890.349 0.067 0.000
890.449 0.067 0.000
890.549 0.067 0.000
890.649 0.067 0.000
890.749 0.067 0.000
890.849 0.067 0.000
890.949 0.067 0.000
891.049 0.067 0.000
891.149 0.086 -0.398
891.249 0.067 0.000
891.349 0.067 0.000
891.449 0.067 0.000
891.549 0.067 0.000
891.649 0.067 0.000
891.749 0.067 0.000
891.849 0.067 0.000
891.949 0.067 0.000
892.049 0.067 0.000
892.149 0.067 0.000
892.249 0.067 0.000
892.349 0.086 -0.396
892.449 0.085 -0.395
892.549 0.076 -0.200
892.649 0.067 0.000
892.749 0.067 0.000
892.849 0.067 0.000
892.949 0.067 0.000
893.049 0.067 0.000
893.149 0.067 0.000
893.249 0.067 0.000
893.349 0.067 0.000
893.449 0.067 0.000
893.549 0.081 -0.357
893.649 0.067 0.000
893.749 0.067 0.000
893.849 0.067 0.000
893.949 0.067 0.000
894.049 0.067 0.000
894.149 0.067 0.000
894.249 0.067 0.000
894.349 0.067 0.000
894.449 0.067 0.000
894.549 0.067 0.000
894.649 0.076 -0.281
894.749 0.067 0.000
894.849 0.067 0.000
894.949 0.067 0.000
895.049 0.067 0.000
895.149 0.067 0.000
895.249 0.067 0.000
895.349 0.067 0.000
895.449 0.073 -0.210
895.549 0.073 -0.214
895.649 0.072 -0.185
895.749 0.067 0.000
895.849 0.067 0.000
895.949 0.067 0.000
896.049 0.067 0.000
896.149 0.067 0.000
896.249 0.068 -0.043
896.349 0.069 -0.091
896.449 0.069 -0.072
896.549 0.069 -0.079
896.649 0.068 -0.058
896.749 0.068 -0.048
896.849 0.068 -0.045
896.949 0.068 -0.029
897.049 0.068 -0.027
897.149 0.067 -0.016
897.249 0.067 -0.009
897.349 0.067 0.003
897.449 0.067 0.005
897.549 0.067 0.018
897.649 0.068 0.030
897.749 0.067 0.021
897.849 0.068 0.033
897.949 0.068 0.029
898.049 0.067 0.015
898.149 0.067 0.023
898.249 0.067 0.010
898.349 0.067 0.007
898.449 0.067 0.011
898.549 0.067 -0.001
898.649 0.067 -0.008
898.749 0.067 -0.007
898.849 0.067 -0.004
898.949 0.067 -0.004
899.049 0.067 0.002
899.149 0.067 0.009
899.249 0.067 0.014
899.349 0.067 0.009
899.449 0.067 0.005
899.549 0.067 0.005
899.649 0.067 0.005
899.749 0.067 0.012
899.849 0.067 0.014
899.949 0.067 0.018
900.049 0.067 0.007
900.149 0.067 0.007
900.249 0.067 0.008
900.349 0.067 -0.006
900.449 0.067 0.009
900.549 0.067 0.016
900.649 0.067 0.001
900.749 0.067 0.010
900.849 0.067 0.016
900.949 0.067 0.018
901.049 0.067 0.025
901.149 0.067 0.021
901.249 0.067 0.018
901.349 0.067 0.018
901.449 0.067 0.002
901.549 0.067 0.006
901.649 0.067 0.003
901.749 0.067 -0.007
901.849 0.067 -0.002
901.949 0.067 0.001
902.049 0.067 0.000
902.149 0.067 0.009
902.249 0.067 -0.002
902.349 0.067 -0.007
902.449 0.067 0.010
902.549 0.067 0.015
902.649 0.067 0.025
902.749 0.068 0.029
902.849 0.067 0.016
902.949 0.068 0.026
903.049 0.067 0.017
903.149 0.067 0.009
903.249 0.067 0.009
903.349 0.067 0.000
903.449 0.067 -0.005
903.549 0.067 -0.011
903.650 0.067 0.002
903.750 0.067 0.007
903.850 0.067 0.015
903.950 0.062 0.015
904.050 0.055 0.013
904.150 0.049 0.012
904.250 0.042 0.010
904.350 0.035 0.008
904.450 0.029 0.007
904.550 0.022 0.005
904.650 0.015 0.004
904.750 0.009 0.002
904.850 0.002 0.000
904.950 0.000 0.000
905.050 0.067 0.018
905.150 0.067 -0.016
905.250 0.067 -0.018
905.350 0.067 -0.018
905.450 0.067 -0.020
905.550 0.067 -0.007
905.650 0.067 0.002
905.750 0.067 0.005
905.850 0.067 0.025
905.950 0.071 0.137
906.050 0.074 0.220
906.150 0.074 0.220
906.250 0.073 0.215
906.350 0.073 0.211
906.450 0.073 0.207
906.550 0.067 0.000
906.650 0.067 0.000
906.750 0.067 0.000
906.850 0.067 0.000
906.950 0.067 0.000
907.050 0.067 0.000
907.150 0.067 0.000
907.250 0.067 0.000
907.350 0.067 0.000
907.450 0.067 0.000
907.550 0.067 0.000
907.650 0.067 0.000
907.750 0.067 0.000
907.850 0.067 0.000
907.950 0.067 0.000
908.050 0.067 0.000
908.150 0.067 0.000
908.250 0.067 0.000
908.350 0.067 0.000
908.450 0.067 0.000
908.550 0.067 0.000
908.650 0.067 0.000
908.750 0.067 0.000
908.850 0.067 0.000
908.950 0.067 0.000
909.050 0.067 0.000
909.150 0.067 0.000
909.250 0.067 0.000
909.350 0.067 0.000
909.450 0.067 0.000
909.550 0.067 0.000
909.650 0.067 0.000
909.750 0.067 0.000
909.850 0.067 0.000
909.950 0.067 0.000
910.050 0.067 0.000
910.150 0.067 0.000
